id,sentiment
2358_7,0.50416744
11151_4,0.50416744
10238_7,0.50416744
564_9,0.50416744
4054_10,0.50416744
8852_9,0.50416744
10137_10,0.50416744
7014_3,0.50416744
1533_4,0.50416744
8257_2,0.50416744
8719_8,0.50416744
5041_1,0.50416744
1469_9,0.50416744
11726_3,0.50416744
2002_1,0.50416744
12293_3,0.50416744
3672_1,0.50416744
11110_10,0.50416744
3931_1,0.50416744
6972_1,0.50416744
10186_1,0.50416744
9265_3,0.50416744
7412_3,0.50416744
5427_2,0.50416744
5006_4,0.50416744
3199_1,0.50416744
6256_8,0.50416744
418_9,0.50416744
8834_9,0.50416744
5093_10,0.50416744
3190_2,0.50416744
12360_4,0.50416744
9477_1,0.50416744
6085_1,0.50416744
7773_10,0.50416744
255_4,0.50416744
1661_1,0.50416744
1627_10,0.50416744
9204_2,0.50416744
3704_8,0.50416744
11898_9,0.50416744
1137_1,0.50416744
101_9,0.50416744
1142_1,0.50416744
5314_8,0.50416744
10932_4,0.50416744
9639_2,0.50416744
12125_7,0.50416744
10998_1,0.50416744
5186_7,0.50416744
10340_1,0.50416744
7419_8,0.50416744
6929_3,0.50416744
7238_4,0.50416744
10869_7,0.50416744
4106_1,0.50416744
6589_2,0.50416744
9619_7,0.50416744
7116_4,0.50416744
8889_1,0.50416744
3901_9,0.50416744
7052_7,0.50416744
6439_1,0.50416744
5309_1,0.50416744
4515_3,0.50416744
3029_4,0.50416744
10310_1,0.50416744
12350_10,0.50416744
532_8,0.50416744
11145_8,0.50416744
75_10,0.50416744
6137_3,0.50416744
1637_2,0.50416744
12327_10,0.50416744
2177_7,0.50416744
1879_1,0.50416744
8745_2,0.50416744
3099_8,0.50416744
7354_4,0.50416744
10103_1,0.50416744
3296_10,0.50416744
8494_9,0.50416744
3423_4,0.50416744
7609_8,0.50416744
4265_10,0.50416744
1872_7,0.50416744
10987_10,0.50416744
2849_7,0.50416744
628_1,0.50416744
1391_1,0.50416744
7456_1,0.50416744
12150_1,0.50416744
7718_9,0.50416744
5787_3,0.50416744
12162_8,0.50416744
11670_7,0.50416744
1784_8,0.50416744
7483_8,0.50416744
9564_9,0.50416744
10832_9,0.50416744
12230_1,0.50416744
2291_8,0.50416744
8416_3,0.50416744
9486_10,0.50416744
8153_10,0.50416744
5164_10,0.50416744
6347_8,0.50416744
7773_2,0.50416744
12215_1,0.50416744
10039_8,0.50416744
9803_9,0.50416744
1589_1,0.50416744
1615_9,0.50416744
119_3,0.50416744
623_8,0.50416744
10427_1,0.50416744
11697_4,0.50416744
6168_2,0.50416744
2658_3,0.50416744
1841_4,0.50416744
10572_1,0.50416744
6964_8,0.50416744
5172_1,0.50416744
989_7,0.50416744
159_10,0.50416744
5240_1,0.50416744
11777_1,0.50416744
8350_3,0.50416744
2565_1,0.50416744
7694_10,0.50416744
7759_1,0.50416744
3003_4,0.50416744
7128_2,0.50416744
8147_4,0.50416744
6595_9,0.50416744
8949_3,0.50416744
9848_4,0.50416744
7496_8,0.50416744
11857_10,0.50416744
3237_1,0.50416744
5404_1,0.50416744
10699_8,0.50416744
6138_4,0.50416744
909_4,0.50416744
11833_10,0.50416744
11817_10,0.50416744
171_2,0.50416744
2517_7,0.50416744
10307_7,0.50416744
370_2,0.50416744
5995_8,0.50416744
4612_1,0.50416744
6561_8,0.50416744
7454_1,0.50416744
2951_2,0.50416744
8860_1,0.50416744
411_3,0.50416744
664_3,0.50416744
4345_10,0.50416744
4452_1,0.50416744
2833_2,0.50416744
10374_3,0.50416744
9322_1,0.50416744
9923_3,0.50416744
8687_3,0.50416744
7567_9,0.50416744
137_3,0.50416744
7872_1,0.50416744
6968_4,0.50416744
1540_10,0.50416744
9157_10,0.50416744
4102_10,0.50416744
6645_1,0.50416744
7630_10,0.50416744
3958_9,0.50416744
11437_9,0.50416744
6982_1,0.50416744
4870_2,0.50416744
3545_7,0.50416744
204_1,0.50416744
6844_10,0.50416744
4736_1,0.50416744
9120_9,0.50416744
1608_1,0.50416744
1251_10,0.50416744
12315_10,0.50416744
11754_10,0.50416744
2399_3,0.50416744
11499_8,0.50416744
3870_10,0.50416744
5503_10,0.50416744
4045_10,0.50416744
3063_1,0.50416744
10914_7,0.50416744
8509_10,0.50416744
5872_1,0.50416744
5729_4,0.50416744
10865_2,0.50416744
10218_4,0.50416744
2096_4,0.50416744
11344_1,0.50416744
10623_2,0.50416744
11241_10,0.50416744
7254_2,0.50416744
7892_1,0.50416744
3472_8,0.50416744
11637_4,0.50416744
11853_9,0.50416744
1096_7,0.50416744
8508_3,0.50416744
9400_10,0.50416744
1128_10,0.50416744
5989_10,0.50416744
8021_1,0.50416744
7860_10,0.50416744
1131_10,0.50416744
5589_1,0.50416744
5662_8,0.50416744
2161_7,0.50416744
323_10,0.50416744
2431_1,0.50416744
10147_7,0.50416744
2956_7,0.50416744
12005_3,0.50416744
477_2,0.50416744
202_9,0.50416744
5710_10,0.50416744
2262_7,0.50416744
7103_8,0.50416744
10237_3,0.50416744
12151_1,0.50416744
7485_2,0.50416744
2438_10,0.50416744
4069_2,0.50416744
5593_2,0.50416744
11163_1,0.50416744
6754_10,0.50416744
9147_2,0.50416744
9614_10,0.50416744
4427_7,0.50416744
1382_1,0.50416744
11132_7,0.50416744
6371_3,0.50416744
11221_4,0.50416744
10071_2,0.50416744
4936_2,0.50416744
1797_3,0.50416744
6692_4,0.50416744
5816_1,0.50416744
6163_2,0.50416744
2042_8,0.50416744
856_3,0.50416744
1233_10,0.50416744
9537_10,0.50416744
9504_9,0.50416744
788_10,0.50416744
3399_8,0.50416744
7142_4,0.50416744
10371_4,0.50416744
760_7,0.50416744
3614_10,0.50416744
3314_1,0.50416744
3447_10,0.50416744
12240_10,0.50416744
10083_10,0.50416744
9936_10,0.50416744
7651_10,0.50416744
1470_1,0.50416744
2703_7,0.50416744
5637_10,0.50416744
6102_1,0.50416744
8991_8,0.50416744
9606_10,0.50416744
10568_4,0.50416744
7126_10,0.50416744
4203_10,0.50416744
4486_2,0.50416744
3408_9,0.50416744
2867_8,0.50416744
7338_8,0.50416744
8065_4,0.50416744
2510_3,0.50416744
2110_7,0.50416744
4097_4,0.50416744
7484_8,0.50416744
5789_10,0.50416744
8070_2,0.50416744
867_2,0.50416744
1364_3,0.50416744
10654_2,0.50416744
12417_4,0.50416744
10470_10,0.50416744
6544_10,0.50416744
8904_8,0.50416744
10282_2,0.50416744
497_9,0.50416744
2659_10,0.50416744
9609_7,0.50416744
3010_3,0.50416744
9134_1,0.50416744
8990_1,0.50416744
6960_4,0.50416744
9566_9,0.50416744
7923_4,0.50416744
4542_10,0.50416744
7185_3,0.50416744
1918_10,0.50416744
2316_8,0.50416744
5846_10,0.50416744
1023_10,0.50416744
7141_7,0.50416744
3724_10,0.50416744
3617_2,0.50416744
7095_1,0.50416744
12201_10,0.50416744
10309_2,0.50416744
5584_8,0.50416744
2063_10,0.50416744
10874_1,0.50416744
4084_2,0.50416744
2765_1,0.50416744
11390_3,0.50416744
4676_1,0.50416744
2130_7,0.50416744
12032_7,0.50416744
9671_3,0.50416744
816_7,0.50416744
11320_8,0.50416744
1458_8,0.50416744
1938_7,0.50416744
2861_8,0.50416744
5768_9,0.50416744
5049_9,0.50416744
8083_1,0.50416744
4825_1,0.50416744
1740_9,0.50416744
3034_10,0.50416744
9977_7,0.50416744
8459_10,0.50416744
1103_10,0.50416744
3783_10,0.50416744
754_2,0.50416744
5580_10,0.50416744
3472_2,0.50416744
2640_3,0.50416744
5400_2,0.50416744
5881_10,0.50416744
10970_4,0.50416744
8842_1,0.50416744
5336_8,0.50416744
1398_1,0.50416744
12310_10,0.50416744
6012_8,0.50416744
1508_7,0.50416744
2981_8,0.50416744
576_8,0.50416744
9683_7,0.50416744
10336_1,0.50416744
3345_3,0.50416744
7683_7,0.50416744
6366_9,0.50416744
6741_9,0.50416744
11396_2,0.50416744
4964_10,0.50416744
12285_10,0.50416744
11018_9,0.50416744
3902_9,0.50416744
4147_8,0.50416744
1748_10,0.50416744
10084_3,0.50416744
3265_7,0.50416744
6160_1,0.50416744
2984_10,0.50416744
1305_1,0.50416744
9075_4,0.50416744
11710_7,0.50416744
2443_10,0.50416744
938_10,0.50416744
1392_7,0.50416744
10406_8,0.50416744
4302_7,0.50416744
2836_8,0.50416744
2365_3,0.50416744
98_1,0.50416744
8325_10,0.50416744
300_9,0.50416744
7667_1,0.50416744
4313_10,0.50416744
12450_3,0.50416744
8582_1,0.50416744
11325_9,0.50416744
8482_1,0.50416744
7304_8,0.50416744
9439_1,0.50416744
2656_10,0.50416744
4306_3,0.50416744
10079_1,0.50416744
11172_1,0.50416744
6095_9,0.50416744
5698_1,0.50416744
35_1,0.50416744
6043_3,0.50416744
2261_1,0.50416744
4784_10,0.50416744
10936_7,0.50416744
5316_10,0.50416744
8361_8,0.50416744
10373_2,0.50416744
500_10,0.50416744
371_4,0.50416744
3434_4,0.50416744
3654_2,0.50416744
11280_2,0.50416744
6542_9,0.50416744
10313_10,0.50416744
7267_1,0.50416744
11897_3,0.50416744
7321_2,0.50416744
1516_7,0.50416744
1640_1,0.50416744
9456_10,0.50416744
2769_10,0.50416744
6280_7,0.50416744
12399_10,0.50416744
6206_7,0.50416744
8836_4,0.50416744
5254_9,0.50416744
10903_1,0.50416744
3966_10,0.50416744
4048_10,0.50416744
1528_9,0.50416744
6219_10,0.50416744
8280_4,0.50416744
7974_10,0.50416744
6956_8,0.50416744
5975_10,0.50416744
6759_10,0.50416744
963_2,0.50416744
12158_10,0.50416744
148_1,0.50416744
8831_1,0.50416744
11556_9,0.50416744
9038_10,0.50416744
4421_10,0.50416744
5236_8,0.50416744
3753_10,0.50416744
9334_3,0.50416744
2444_4,0.50416744
2890_3,0.50416744
9132_9,0.50416744
11413_10,0.50416744
3424_4,0.50416744
1258_3,0.50416744
5277_10,0.50416744
706_10,0.50416744
3527_10,0.50416744
4081_9,0.50416744
3895_2,0.50416744
11528_2,0.50416744
7285_9,0.50416744
12339_7,0.50416744
729_1,0.50416744
6291_1,0.50416744
12296_9,0.50416744
5913_10,0.50416744
7770_10,0.50416744
9546_2,0.50416744
2383_4,0.50416744
6802_7,0.50416744
5445_2,0.50416744
687_3,0.50416744
9982_8,0.50416744
11830_10,0.50416744
4271_1,0.50416744
7279_10,0.50416744
1599_7,0.50416744
10880_10,0.50416744
2838_10,0.50416744
4234_9,0.50416744
7674_2,0.50416744
6156_8,0.50416744
11657_4,0.50416744
11738_2,0.50416744
11962_8,0.50416744
10966_8,0.50416744
6421_1,0.50416744
1476_3,0.50416744
7022_8,0.50416744
11500_8,0.50416744
6263_2,0.50416744
8989_9,0.50416744
2395_9,0.50416744
9311_1,0.50416744
6386_4,0.50416744
91_4,0.50416744
3759_3,0.50416744
11766_2,0.50416744
11290_7,0.50416744
5627_3,0.50416744
3278_1,0.50416744
9682_9,0.50416744
11894_1,0.50416744
10387_9,0.50416744
884_8,0.50416744
8408_2,0.50416744
5772_2,0.50416744
11422_1,0.50416744
9709_1,0.50416744
701_8,0.50416744
2721_8,0.50416744
4875_3,0.50416744
6356_1,0.50416744
7446_3,0.50416744
2440_4,0.50416744
9732_1,0.50611687
9109_10,0.50416744
7578_2,0.50416744
11017_8,0.50416744
12498_1,0.50416744
4942_2,0.50416744
4939_10,0.50416744
8451_4,0.50416744
6274_1,0.50416744
11635_4,0.50416744
8931_1,0.50416744
109_4,0.50416744
11744_7,0.50416744
5351_4,0.50416744
1120_9,0.50416744
10494_2,0.50416744
5317_10,0.50416744
6139_2,0.50416744
12322_8,0.50416744
11239_3,0.50416744
4815_7,0.50416744
11979_10,0.50416744
254_10,0.50416744
10286_3,0.50416744
6457_10,0.50416744
4662_8,0.50416744
6298_4,0.50416744
2704_4,0.50416744
11313_10,0.50416744
187_10,0.50416744
1166_1,0.50416744
12126_3,0.50416744
1813_9,0.50416744
6282_10,0.50416744
10525_7,0.50416744
8887_1,0.50416744
11605_7,0.50416744
6533_1,0.50416744
1210_8,0.50416744
11904_8,0.50416744
10659_10,0.50416744
7004_4,0.50416744
10260_10,0.50416744
11997_7,0.50416744
7850_4,0.50416744
2085_3,0.50416744
11839_1,0.50416744
419_9,0.50416744
4157_10,0.50416744
8253_8,0.50416744
11268_2,0.50416744
12119_10,0.50416744
10259_10,0.50416744
978_1,0.50416744
6848_4,0.50416744
9368_4,0.50416744
7863_9,0.50416744
4157_3,0.50416744
4184_10,0.50416744
2888_1,0.50416744
8073_4,0.50416744
1755_1,0.50416744
7688_2,0.50416744
5966_7,0.50416744
10673_9,0.50416744
4110_7,0.50416744
699_9,0.50416744
9240_2,0.50416744
3651_10,0.50416744
3933_7,0.50416744
2960_7,0.50416744
10664_1,0.50416744
358_9,0.50416744
11200_10,0.50416744
4471_8,0.50416744
11661_2,0.50416744
12304_1,0.50416744
2442_4,0.50416744
7134_9,0.50416744
4214_2,0.50416744
4869_8,0.50416744
6372_1,0.50416744
10236_4,0.50416744
12189_1,0.50416744
9715_8,0.50416744
5751_10,0.50416744
166_7,0.50416744
11889_2,0.50416744
5098_1,0.50416744
8126_7,0.50416744
9302_7,0.50416744
10430_10,0.50416744
445_9,0.50416744
4550_10,0.50416744
10995_10,0.50416744
7154_1,0.50416744
3983_3,0.50416744
1446_9,0.50416744
865_10,0.50416744
3012_1,0.50416744
3562_3,0.50416744
2551_1,0.50416744
6440_1,0.50416744
10241_10,0.50416744
1542_7,0.50416744
1405_2,0.50416744
11835_10,0.50416744
4023_3,0.50416744
1287_1,0.50416744
11059_2,0.50416744
2583_8,0.50416744
1550_2,0.50416744
11382_3,0.50416744
5567_10,0.50416744
11033_1,0.50416744
5543_1,0.50416744
8631_10,0.50416744
10871_1,0.50416744
6955_9,0.50416744
6254_4,0.50416744
2179_4,0.50416744
7559_8,0.50416744
12431_8,0.50416744
279_10,0.50416744
2127_8,0.50416744
3803_10,0.50416744
12200_1,0.50416744
3480_9,0.50416744
5156_8,0.50416744
1718_2,0.50416744
12145_9,0.50416744
1560_4,0.50416744
11646_1,0.50416744
10378_4,0.50416744
8281_3,0.50416744
10393_9,0.50416744
1402_4,0.50416744
3958_4,0.50416744
3676_1,0.50416744
3709_1,0.50416744
10668_7,0.50416744
11972_1,0.50416744
4842_1,0.50416744
1889_8,0.50416744
3990_1,0.50416744
6467_7,0.50416744
5928_4,0.50416744
4639_10,0.50416744
4748_8,0.50416744
5417_10,0.50416744
2351_4,0.50416744
4365_1,0.50416744
3591_2,0.50416744
5914_10,0.50416744
8099_2,0.50416744
5510_1,0.50416744
314_10,0.50416744
8544_10,0.50416744
3799_1,0.50416744
5650_2,0.50416744
1646_7,0.50416744
11586_9,0.50416744
2389_9,0.50416744
908_3,0.50416744
654_9,0.50416744
6323_9,0.50416744
3014_7,0.50416744
11312_9,0.50416744
5457_3,0.50416744
6071_3,0.50416744
12459_1,0.50416744
8639_4,0.50416744
3600_8,0.50416744
9052_3,0.50416744
528_1,0.50416744
7692_1,0.50416744
6885_3,0.50416744
11395_4,0.50416744
11763_1,0.50416744
3631_1,0.50416744
4296_3,0.50416744
4810_3,0.50416744
6660_2,0.50416744
850_7,0.50416744
6731_10,0.50416744
12129_1,0.50416744
11525_7,0.50416744
5782_10,0.50416744
4613_2,0.50416744
4460_8,0.50416744
2992_10,0.50416744
570_9,0.50416744
5908_4,0.50416744
4677_4,0.50416744
5791_10,0.50416744
5718_10,0.50416744
12453_10,0.50416744
8364_8,0.50416744
7761_10,0.50416744
3459_1,0.50416744
9169_1,0.50416744
12022_2,0.50416744
10869_1,0.50416744
4997_1,0.50416744
2430_8,0.50416744
5011_4,0.50416744
3011_1,0.50416744
8425_3,0.50416744
6517_8,0.50416744
9300_9,0.50416744
840_8,0.50416744
2662_10,0.50416744
2724_1,0.50416744
5654_10,0.50416744
5574_10,0.50416744
5606_3,0.50416744
7717_8,0.50416744
11202_10,0.50416744
6889_10,0.50416744
3712_10,0.50416744
3042_3,0.50416744
7858_8,0.50416744
4902_8,0.50416744
11885_1,0.50416744
7582_1,0.50416744
8450_7,0.50416744
9368_9,0.50416744
7616_8,0.50416744
4443_3,0.50416744
2344_1,0.50416744
11861_9,0.50416744
7738_8,0.50416744
327_10,0.50416744
8175_4,0.50416744
10189_10,0.50416744
8691_1,0.50416744
12236_2,0.50416744
7341_3,0.50416744
3261_1,0.50416744
8809_4,0.50416744
3735_3,0.50416744
9339_8,0.50416744
8242_4,0.50416744
6787_4,0.50416744
4379_4,0.50416744
5967_4,0.50416744
5568_8,0.50416744
4579_4,0.50416744
7066_1,0.50416744
12323_1,0.50416744
2673_9,0.50416744
2639_7,0.50416744
8323_10,0.50416744
246_10,0.50416744
653_1,0.50416744
2407_1,0.50416744
2795_1,0.50416744
11793_4,0.50416744
2848_4,0.50416744
6040_4,0.50416744
9388_2,0.50416744
909_10,0.50416744
2567_2,0.50416744
4473_8,0.50416744
4451_3,0.50416744
10296_1,0.50416744
5111_7,0.50416744
8281_9,0.50416744
4957_8,0.50416744
8249_1,0.50416744
1572_3,0.50416744
5718_2,0.50416744
5959_3,0.50416744
3013_9,0.50416744
3544_1,0.50416744
11250_10,0.50416744
5162_9,0.50416744
8872_9,0.50416744
11122_8,0.50416744
991_4,0.50416744
6322_9,0.50416744
7065_8,0.50416744
9704_7,0.50416744
4317_9,0.50416744
11622_10,0.50416744
10725_7,0.50416744
6549_1,0.50416744
9062_3,0.50416744
10253_7,0.50416744
4035_9,0.50416744
5437_1,0.50416744
1779_1,0.50416744
8740_2,0.50416744
10175_7,0.50416744
5331_4,0.50416744
9506_3,0.50416744
11199_4,0.50416744
9948_2,0.50416744
252_9,0.50416744
1094_3,0.50416744
9145_3,0.50416744
506_8,0.50416744
7126_1,0.50416744
3317_1,0.50416744
11439_4,0.50416744
6583_1,0.50416744
2805_8,0.50416744
1841_10,0.50416744
2698_3,0.50416744
6956_4,0.50416744
7664_8,0.50416744
97_1,0.50416744
4588_9,0.50416744
5220_1,0.50416744
45_2,0.50416744
5812_4,0.50416744
6625_8,0.50416744
2816_9,0.50416744
11463_1,0.50416744
158_9,0.50416744
6633_1,0.50416744
1184_10,0.50416744
3967_1,0.50416744
6653_7,0.50416744
6093_1,0.50416744
2932_7,0.50416744
1522_1,0.50416744
2529_1,0.50416744
1475_1,0.50416744
2027_8,0.50416744
1854_1,0.50416744
6269_10,0.50416744
2184_7,0.50416744
4923_3,0.50416744
10827_9,0.50416744
10885_10,0.50416744
3281_1,0.50416744
1468_7,0.50416744
104_1,0.50416744
3898_3,0.50416744
10973_7,0.50416744
8900_7,0.50416744
10735_1,0.50416744
4992_1,0.50416744
368_8,0.50416744
6709_4,0.50416744
10453_1,0.50416744
139_4,0.50416744
12079_1,0.50416744
7001_4,0.50416744
10533_3,0.50416744
2307_8,0.50416744
7241_9,0.50416744
7717_3,0.50416744
6223_2,0.50416744
9500_2,0.50416744
669_10,0.50416744
1596_3,0.50416744
3576_7,0.50416744
8263_8,0.50416744
6832_4,0.50416744
5158_9,0.50416744
5899_10,0.50416744
5794_4,0.50416744
8854_10,0.50416744
11036_7,0.50416744
8803_3,0.50416744
5733_4,0.50416744
5268_10,0.50416744
12297_2,0.50416744
6862_1,0.50416744
5515_3,0.50416744
3382_10,0.50416744
6738_2,0.50416744
3832_1,0.50416744
10210_7,0.50416744
12080_3,0.50416744
7748_2,0.50416744
4788_1,0.50416744
182_10,0.50416744
4478_4,0.50416744
6544_1,0.50416744
2705_7,0.50416744
10334_1,0.50416744
10374_10,0.50416744
2031_1,0.50416744
4671_7,0.50416744
6231_9,0.50416744
9077_3,0.50416744
6381_1,0.50416744
216_2,0.50416744
9956_4,0.50416744
10882_9,0.50416744
6192_10,0.50416744
10442_8,0.50416744
3199_10,0.50416744
7649_3,0.50416744
1793_9,0.50416744
7987_1,0.50416744
1678_1,0.50416744
8176_4,0.50416744
4674_2,0.50416744
5751_3,0.50416744
6904_9,0.50416744
8869_1,0.50416744
6844_2,0.50416744
8744_2,0.50416744
5430_3,0.50416744
1556_9,0.50416744
10830_9,0.50416744
5642_8,0.50416744
3337_1,0.50416744
5339_1,0.50416744
9198_1,0.50416744
5759_10,0.50416744
10632_9,0.50416744
2067_9,0.50416744
3442_10,0.50416744
3341_4,0.50416744
9055_4,0.50416744
5793_8,0.50416744
896_8,0.50416744
1804_2,0.50416744
1134_8,0.50416744
5532_8,0.50416744
2453_9,0.50416744
8113_2,0.50416744
12046_10,0.50416744
11873_8,0.50416744
4525_8,0.50416744
10377_2,0.50416744
2008_1,0.50416744
10288_1,0.50416744
1083_7,0.50416744
2415_2,0.50416744
6688_9,0.50416744
4448_9,0.50416744
9407_10,0.50416744
3976_4,0.50416744
3930_8,0.50416744
3950_10,0.50416744
5645_3,0.50416744
6064_9,0.50416744
8064_1,0.50416744
3643_1,0.50416744
10321_1,0.50416744
5858_1,0.50416744
8535_9,0.50416744
3643_7,0.50416744
10041_1,0.50416744
11014_10,0.50416744
11776_4,0.50416744
8227_7,0.50416744
11445_8,0.50416744
8756_10,0.50416744
9328_10,0.50416744
11734_10,0.50416744
10118_1,0.50416744
9690_2,0.50416744
7713_8,0.50416744
545_7,0.50416744
10603_8,0.50416744
5925_9,0.50416744
3105_1,0.50416744
10134_4,0.50416744
6354_2,0.50416744
9866_2,0.50416744
7553_10,0.50416744
11324_2,0.50416744
10532_1,0.50416744
439_1,0.50416744
11265_10,0.50416744
6568_8,0.50416744
9218_3,0.50416744
1939_2,0.50416744
4215_7,0.50416744
9968_10,0.50416744
12022_10,0.50416744
897_8,0.50416744
7129_8,0.50416744
7414_4,0.50416744
8118_9,0.50416744
6179_4,0.50416744
10124_8,0.50416744
7379_7,0.50416744
1075_9,0.50416744
2594_3,0.50416744
11482_4,0.50416744
7675_10,0.50416744
3127_8,0.50416744
7440_10,0.50416744
10215_10,0.50416744
5098_10,0.50416744
10534_2,0.50416744
12364_7,0.50416744
5191_1,0.50416744
4179_9,0.50416744
1433_3,0.50416744
12177_8,0.50416744
9519_8,0.50416744
5781_7,0.50416744
10031_8,0.50416744
2631_4,0.50416744
195_4,0.50416744
11432_7,0.50416744
3952_10,0.50416744
5805_2,0.50416744
5555_10,0.50416744
7161_4,0.50416744
1399_1,0.50416744
8332_3,0.50416744
2132_2,0.50416744
12031_1,0.50416744
8480_1,0.50416744
11103_4,0.50416744
12124_3,0.50416744
12072_9,0.50416744
9371_9,0.50416744
2144_4,0.50416744
5668_10,0.50416744
11790_10,0.50416744
6933_7,0.50416744
4932_10,0.50416744
216_10,0.50416744
5862_7,0.50416744
11669_3,0.50416744
7488_4,0.50416744
6402_10,0.50416744
3244_9,0.50416744
5108_7,0.50416744
10854_1,0.50416744
3404_10,0.50416744
4282_7,0.50416744
483_10,0.50416744
2110_4,0.50416744
6199_8,0.50416744
7942_10,0.50416744
314_2,0.50416744
6395_3,0.50416744
274_1,0.50416744
3421_2,0.50416744
4100_1,0.50416744
9232_1,0.50416744
7152_10,0.50416744
10721_7,0.50416744
3565_3,0.50416744
4223_1,0.50416744
3543_10,0.50416744
1256_7,0.50416744
6567_2,0.50416744
10658_9,0.50416744
1381_1,0.50416744
2591_1,0.50416744
4775_2,0.50416744
1743_8,0.50416744
3004_1,0.50416744
11712_7,0.50416744
2966_2,0.50416744
3139_1,0.50416744
989_4,0.50416744
2141_1,0.50416744
8224_1,0.50416744
10222_8,0.50416744
6540_1,0.50416744
7427_10,0.50416744
5519_1,0.50416744
945_2,0.50416744
3996_3,0.50416744
10202_9,0.50416744
1328_9,0.50416744
11425_2,0.50416744
1252_4,0.50416744
10086_1,0.50416744
3946_3,0.50416744
11834_8,0.50416744
10710_1,0.50416744
1858_8,0.50416744
1532_10,0.50416744
7082_10,0.50416744
9813_10,0.50416744
38_1,0.50416744
271_4,0.50416744
7184_1,0.50416744
11866_10,0.50416744
5983_1,0.50416744
5026_10,0.50416744
9030_1,0.50416744
11133_1,0.50416744
10130_2,0.50416744
8357_2,0.50416744
9824_1,0.50416744
7264_4,0.50416744
12449_2,0.50416744
1735_1,0.50416744
618_7,0.50416744
6421_7,0.50416744
6294_4,0.50416744
2174_2,0.50416744
5985_2,0.50416744
7121_10,0.50416744
7912_7,0.50416744
5015_1,0.50416744
6476_2,0.50416744
9954_8,0.50416744
10122_10,0.50416744
9334_9,0.50416744
11751_3,0.50416744
11607_7,0.50416744
11310_10,0.50416744
300_1,0.50416744
6520_4,0.50416744
6735_10,0.50416744
10008_8,0.50416744
7817_7,0.50416744
3634_10,0.50416744
5927_2,0.50416744
3414_3,0.50416744
12266_1,0.50416744
11276_7,0.50416744
5478_3,0.50416744
6992_1,0.50416744
8039_8,0.50416744
11491_4,0.50416744
7823_7,0.50416744
8662_9,0.50416744
9921_2,0.50416744
2058_9,0.50416744
3321_9,0.50416744
8634_7,0.50416744
2161_4,0.50416744
3441_9,0.50416744
10096_1,0.50416744
774_4,0.50416744
12086_9,0.50416744
1968_8,0.50416744
3269_1,0.50416744
2988_10,0.50416744
853_1,0.50416744
5303_10,0.50416744
11628_10,0.50416744
7772_2,0.50416744
2712_1,0.50416744
7362_4,0.50416744
3681_2,0.50416744
2066_1,0.50416744
7089_3,0.50416744
7393_10,0.50416744
7284_1,0.50416744
12199_7,0.50416744
3512_1,0.50416744
4349_2,0.50416744
11825_1,0.50416744
8351_3,0.50416744
467_3,0.50416744
2523_10,0.50416744
12078_8,0.50416744
1418_10,0.50416744
6552_10,0.50416744
10070_10,0.50416744
10031_2,0.50416744
7179_2,0.50416744
