id,sentiment
5567_10,0.51130927
11033_1,0.51130927
5543_1,0.51130927
8631_10,0.51130927
10871_1,0.51130927
6955_9,0.51130927
6254_4,0.51130927
2179_4,0.51130927
7559_8,0.51130927
12431_8,0.51130927
279_10,0.51130927
2127_8,0.51130927
3803_10,0.51130927
12200_1,0.51130927
3480_9,0.51130927
5156_8,0.51130927
1718_2,0.51130927
12145_9,0.51130927
1560_4,0.51130927
11646_1,0.51130927
10378_4,0.51130927
8281_3,0.51130927
10393_9,0.51130927
1402_4,0.51130927
3958_4,0.51130927
3676_1,0.51130927
3709_1,0.51130927
10668_7,0.51130927
11972_1,0.51130927
4842_1,0.51130927
1889_8,0.51130927
3990_1,0.51130927
6467_7,0.51130927
5928_4,0.51130927
4639_10,0.51130927
4748_8,0.51130927
5417_10,0.51130927
2351_4,0.51130927
4365_1,0.51130927
3591_2,0.51130927
5914_10,0.51130927
8099_2,0.51130927
5510_1,0.51130927
314_10,0.51130927
8544_10,0.51130927
3799_1,0.51130927
5650_2,0.51130927
1646_7,0.51130927
11586_9,0.51130927
2389_9,0.51130927
908_3,0.51130927
654_9,0.51130927
6323_9,0.51130927
3014_7,0.51130927
11312_9,0.51130927
5457_3,0.51130927
6071_3,0.51130927
12459_1,0.51130927
8639_4,0.51130927
3600_8,0.51130927
9052_3,0.51130927
528_1,0.51130927
7692_1,0.51130927
6885_3,0.51130927
11395_4,0.51130927
11763_1,0.51130927
3631_1,0.51130927
4296_3,0.51130927
4810_3,0.51130927
6660_2,0.51130927
850_7,0.51130927
6731_10,0.51130927
12129_1,0.51130927
11525_7,0.51130927
5782_10,0.51130927
4613_2,0.51130927
4460_8,0.51130927
2992_10,0.51130927
570_9,0.51130927
5908_4,0.51130927
4677_4,0.51130927
5791_10,0.51130927
5718_10,0.51130927
12453_10,0.51130927
8364_8,0.51130927
7761_10,0.51130927
3459_1,0.51130927
9169_1,0.51130927
12022_2,0.51130927
10869_1,0.51130927
4997_1,0.51130927
2430_8,0.51130927
5011_4,0.51130927
3011_1,0.51130927
8425_3,0.51130927
6517_8,0.51130927
9300_9,0.51130927
840_8,0.51130927
2662_10,0.51130927
2724_1,0.51130927
5654_10,0.51130927
5574_10,0.51130927
5606_3,0.51130927
7717_8,0.51130927
11202_10,0.51130927
6889_10,0.51130927
3712_10,0.51130927
3042_3,0.51130927
7858_8,0.51130927
4902_8,0.51130927
11885_1,0.51130927
7582_1,0.51130927
8450_7,0.51130927
9368_9,0.51130927
7616_8,0.51130927
4443_3,0.51130927
2344_1,0.51130927
11861_9,0.51130927
7738_8,0.51130927
327_10,0.51130927
8175_4,0.51130927
10189_10,0.51130927
8691_1,0.51130927
12236_2,0.51130927
7341_3,0.51130927
3261_1,0.51130927
8809_4,0.51130927
3735_3,0.51130927
9339_8,0.51130927
8242_4,0.51130927
6787_4,0.51130927
4379_4,0.51130927
5967_4,0.51130927
5568_8,0.51130927
4579_4,0.51130927
7066_1,0.51130927
12323_1,0.51130927
2673_9,0.51130927
2639_7,0.51130927
8323_10,0.51130927
246_10,0.51130927
653_1,0.51130927
2407_1,0.51130927
2795_1,0.51130927
11793_4,0.51130927
2848_4,0.51130927
6040_4,0.51130927
9388_2,0.51130927
909_10,0.51130927
2567_2,0.51130927
4473_8,0.51130927
4451_3,0.51130927
10296_1,0.51130927
5111_7,0.51130927
8281_9,0.51130927
4957_8,0.51130927
8249_1,0.51130927
1572_3,0.51130927
5718_2,0.51130927
5959_3,0.51130927
3013_9,0.51130927
3544_1,0.51130927
11250_10,0.51130927
5162_9,0.51130927
8872_9,0.51130927
11122_8,0.51130927
991_4,0.51130927
6322_9,0.51130927
7065_8,0.51130927
9704_7,0.51130927
4317_9,0.51130927
11622_10,0.51130927
10725_7,0.51130927
6549_1,0.51130927
9062_3,0.51130927
10253_7,0.51130927
4035_9,0.51130927
5437_1,0.51130927
1779_1,0.51130927
8740_2,0.51130927
10175_7,0.51130927
5331_4,0.51130927
9506_3,0.51130927
11199_4,0.51130927
9948_2,0.51130927
252_9,0.51130927
1094_3,0.51130927
9145_3,0.51130927
506_8,0.51130927
7126_1,0.51130927
3317_1,0.51130927
11439_4,0.51130927
6583_1,0.51130927
2805_8,0.51130927
1841_10,0.51130927
2698_3,0.51130927
6956_4,0.51130927
7664_8,0.51130927
97_1,0.51130927
4588_9,0.51130927
5220_1,0.51130927
45_2,0.51130927
5812_4,0.51130927
6625_8,0.51130927
2816_9,0.51130927
11463_1,0.51130927
158_9,0.51130927
6633_1,0.51130927
1184_10,0.51130927
3967_1,0.51130927
6653_7,0.51130927
6093_1,0.51130927
2932_7,0.51130927
1522_1,0.51130927
2529_1,0.51130927
1475_1,0.51130927
2027_8,0.51130927
1854_1,0.51130927
6269_10,0.51130927
2184_7,0.51130927
4923_3,0.51130927
10827_9,0.51130927
10885_10,0.51130927
3281_1,0.51130927
1468_7,0.51130927
104_1,0.51130927
3898_3,0.51130927
10973_7,0.51130927
8900_7,0.51130927
10735_1,0.51130927
4992_1,0.51130927
368_8,0.51130927
6709_4,0.51130927
10453_1,0.51130927
139_4,0.51130927
12079_1,0.51130927
7001_4,0.51130927
10533_3,0.51130927
2307_8,0.51130927
7241_9,0.51130927
7717_3,0.51130927
6223_2,0.51130927
9500_2,0.51130927
669_10,0.51130927
1596_3,0.51130927
3576_7,0.51130927
8263_8,0.51130927
6832_4,0.51130927
5158_9,0.51130927
5899_10,0.51130927
5794_4,0.51130927
8854_10,0.51130927
11036_7,0.51130927
8803_3,0.51130927
5733_4,0.51130927
5268_10,0.51130927
12297_2,0.51130927
6862_1,0.51130927
5515_3,0.51130927
3382_10,0.51130927
6738_2,0.51130927
3832_1,0.51130927
10210_7,0.51130927
12080_3,0.51130927
7748_2,0.51130927
4788_1,0.51130927
182_10,0.51130927
4478_4,0.51130927
6544_1,0.51130927
2705_7,0.51130927
10334_1,0.51130927
10374_10,0.51130927
2031_1,0.51130927
4671_7,0.51130927
6231_9,0.51130927
9077_3,0.51130927
6381_1,0.51130927
216_2,0.51130927
9956_4,0.51130927
10882_9,0.51130927
6192_10,0.51130927
10442_8,0.51130927
3199_10,0.51130927
7649_3,0.51130927
1793_9,0.51130927
7987_1,0.51130927
1678_1,0.51130927
8176_4,0.51130927
4674_2,0.51130927
5751_3,0.51130927
6904_9,0.51130927
8869_1,0.51130927
6844_2,0.51130927
8744_2,0.51130927
5430_3,0.51130927
1556_9,0.51130927
10830_9,0.51130927
5642_8,0.51130927
3337_1,0.51130927
5339_1,0.51130927
9198_1,0.51130927
5759_10,0.51130927
10632_9,0.51130927
2067_9,0.51130927
3442_10,0.51130927
3341_4,0.51130927
9055_4,0.51130927
5793_8,0.51130927
896_8,0.51130927
1804_2,0.51130927
1134_8,0.51130927
5532_8,0.51130927
2453_9,0.51130927
8113_2,0.51130927
12046_10,0.51130927
11873_8,0.51130927
4525_8,0.51130927
10377_2,0.51130927
2008_1,0.51130927
10288_1,0.51130927
1083_7,0.51130927
2415_2,0.51130927
6688_9,0.51130927
4448_9,0.51130927
9407_10,0.51130927
3976_4,0.51130927
3930_8,0.51130927
3950_10,0.51130927
5645_3,0.51130927
6064_9,0.51130927
8064_1,0.51130927
3643_1,0.51130927
10321_1,0.51130927
5858_1,0.51130927
8535_9,0.51130927
3643_7,0.51130927
10041_1,0.51130927
11014_10,0.51130927
11776_4,0.51130927
8227_7,0.51130927
11445_8,0.51130927
8756_10,0.51130927
9328_10,0.51130927
11734_10,0.51130927
10118_1,0.51130927
9690_2,0.51130927
7713_8,0.51130927
545_7,0.51130927
10603_8,0.51130927
5925_9,0.51130927
3105_1,0.51130927
10134_4,0.51130927
6354_2,0.51130927
9866_2,0.51130927
7553_10,0.51130927
11324_2,0.51130927
10532_1,0.51130927
439_1,0.51130927
11265_10,0.51130927
6568_8,0.51130927
9218_3,0.51130927
1939_2,0.51130927
4215_7,0.51130927
9968_10,0.51130927
12022_10,0.51130927
897_8,0.51130927
7129_8,0.51130927
7414_4,0.51130927
8118_9,0.51130927
6179_4,0.51130927
10124_8,0.51130927
7379_7,0.51130927
1075_9,0.51130927
2594_3,0.51130927
11482_4,0.51130927
7675_10,0.51130927
3127_8,0.51130927
7440_10,0.51130927
10215_10,0.51130927
5098_10,0.51130927
10534_2,0.51130927
12364_7,0.51130927
5191_1,0.51130927
4179_9,0.51130927
1433_3,0.51130927
12177_8,0.51130927
9519_8,0.51130927
5781_7,0.51130927
10031_8,0.51130927
2631_4,0.51130927
195_4,0.51130927
11432_7,0.51130927
3952_10,0.51130927
5805_2,0.51130927
5555_10,0.51130927
7161_4,0.51130927
1399_1,0.51130927
8332_3,0.51130927
2132_2,0.51130927
12031_1,0.51130927
8480_1,0.51130927
11103_4,0.51130927
12124_3,0.51130927
12072_9,0.51130927
9371_9,0.51130927
2144_4,0.51130927
5668_10,0.51130927
11790_10,0.51130927
6933_7,0.51130927
4932_10,0.51130927
216_10,0.51130927
5862_7,0.51130927
11669_3,0.51130927
7488_4,0.51130927
6402_10,0.51130927
3244_9,0.51130927
5108_7,0.51130927
10854_1,0.51130927
3404_10,0.51130927
4282_7,0.51130927
483_10,0.51130927
2110_4,0.51130927
6199_8,0.51130927
7942_10,0.51130927
314_2,0.51130927
6395_3,0.51130927
274_1,0.51130927
3421_2,0.51130927
4100_1,0.51130927
9232_1,0.51130927
7152_10,0.51130927
10721_7,0.51130927
3565_3,0.51130927
4223_1,0.51130927
3543_10,0.51130927
1256_7,0.51130927
6567_2,0.51130927
10658_9,0.51130927
1381_1,0.51130927
2591_1,0.51130927
4775_2,0.51130927
1743_8,0.51130927
3004_1,0.51130927
11712_7,0.51130927
2966_2,0.51130927
3139_1,0.51130927
989_4,0.51130927
2141_1,0.51130927
8224_1,0.51130927
10222_8,0.51130927
6540_1,0.51130927
7427_10,0.51130927
5519_1,0.51130927
945_2,0.51130927
3996_3,0.51130927
10202_9,0.51130927
1328_9,0.51130927
11425_2,0.51130927
1252_4,0.51130927
10086_1,0.51130927
3946_3,0.51130927
11834_8,0.51130927
10710_1,0.51130927
1858_8,0.51130927
1532_10,0.51130927
7082_10,0.51130927
9813_10,0.51130927
38_1,0.51130927
271_4,0.51130927
7184_1,0.51130927
11866_10,0.51130927
5983_1,0.51130927
5026_10,0.51130927
9030_1,0.51130927
11133_1,0.51130927
10130_2,0.51130927
8357_2,0.51130927
9824_1,0.51130927
7264_4,0.51130927
12449_2,0.51130927
1735_1,0.51130927
618_7,0.51130927
6421_7,0.51130927
6294_4,0.51130927
2174_2,0.51130927
5985_2,0.51130927
7121_10,0.51130927
7912_7,0.51130927
5015_1,0.51130927
6476_2,0.51130927
9954_8,0.51130927
10122_10,0.51130927
9334_9,0.51130927
11751_3,0.51130927
11607_7,0.51130927
11310_10,0.51130927
300_1,0.51130927
6520_4,0.51130927
6735_10,0.51130927
10008_8,0.51130927
7817_7,0.51130927
3634_10,0.51130927
5927_2,0.51130927
3414_3,0.51130927
12266_1,0.51130927
11276_7,0.51130927
5478_3,0.51130927
6992_1,0.51130927
8039_8,0.51130927
11491_4,0.51130927
7823_7,0.51130927
8662_9,0.51130927
9921_2,0.51130927
2058_9,0.51130927
3321_9,0.51130927
8634_7,0.51130927
2161_4,0.51130927
3441_9,0.51130927
10096_1,0.51130927
774_4,0.51130927
12086_9,0.51130927
1968_8,0.51130927
3269_1,0.51130927
2988_10,0.51130927
853_1,0.51130927
5303_10,0.51130927
11628_10,0.51130927
7772_2,0.51130927
2712_1,0.51130927
7362_4,0.51130927
3681_2,0.51130927
2066_1,0.51130927
7089_3,0.51130927
7393_10,0.51130927
7284_1,0.51130927
12199_7,0.51130927
3512_1,0.51130927
4349_2,0.51130927
11825_1,0.51130927
8351_3,0.51130927
467_3,0.51130927
2523_10,0.51130927
12078_8,0.51130927
1418_10,0.51130927
6552_10,0.51130927
10070_10,0.51130927
10031_2,0.51130927
7179_2,0.51130927
4533_1,0.51130927
11788_10,0.51130927
833_3,0.51130927
9777_1,0.51130927
6930_7,0.51130927
2310_10,0.51130927
2924_8,0.51130927
7252_10,0.51130927
10216_10,0.51130927
104_10,0.51130927
4283_4,0.51130927
6351_4,0.51130927
1272_4,0.51130927
11226_9,0.51130927
3342_10,0.51130927
3326_9,0.51130927
3541_8,0.51130927
8142_10,0.51130927
6491_10,0.51130927
2125_10,0.51130927
7008_10,0.51130927
5347_9,0.51130927
8420_9,0.51130927
10767_3,0.51130927
12094_1,0.51130927
11904_1,0.51130927
2635_1,0.51130927
4074_10,0.51130927
2470_1,0.51130927
5888_3,0.51130927
9164_4,0.51130927
11312_1,0.51130927
2588_3,0.51130927
9177_1,0.51130927
10361_9,0.51130927
9216_10,0.51130927
5754_3,0.51130927
12314_10,0.51130927
9044_3,0.51130927
5677_2,0.51130927
6664_4,0.51130927
2308_3,0.51130927
7377_3,0.51130927
9149_8,0.51130927
5244_3,0.51130927
10656_3,0.51130927
10885_1,0.51130927
4296_9,0.51130927
1770_2,0.51130927
4940_10,0.51130927
3984_10,0.51130927
2976_10,0.51130927
2767_1,0.51130927
11848_2,0.51130927
3096_10,0.51130927
9792_3,0.51130927
9785_10,0.51130927
10264_8,0.51130927
12277_7,0.51130927
8110_8,0.51130927
10396_8,0.51130927
3233_2,0.51130927
1903_1,0.51130927
4743_10,0.51130927
1417_9,0.51130927
2662_1,0.51130927
11231_4,0.51130927
9747_10,0.51130927
27_4,0.51130927
3310_2,0.51130927
3212_10,0.51130927
5608_3,0.51130927
1241_4,0.51130927
5543_7,0.51130927
7945_9,0.51130927
3705_7,0.51130927
1598_10,0.51130927
4273_10,0.51130927
5985_9,0.51130927
531_2,0.51130927
6744_7,0.51130927
10270_1,0.51130927
11199_9,0.51130927
9755_4,0.51130927
12080_10,0.51130927
5600_10,0.51130927
12216_10,0.51130927
10783_4,0.51130927
3307_1,0.51130927
10954_7,0.51130927
9959_4,0.51130927
10223_10,0.51130927
12130_1,0.51130927
11939_7,0.51130927
12318_10,0.51130927
6204_10,0.51130927
2927_9,0.51130927
2779_10,0.51130927
3661_1,0.51130927
9068_3,0.51130927
1970_2,0.51130927
7539_10,0.51130927
9241_3,0.51130927
9350_3,0.51130927
7885_8,0.51130927
1078_9,0.51130927
6062_2,0.51130927
1215_10,0.51130927
1561_3,0.51130927
2159_1,0.51130927
8637_10,0.51130927
8375_4,0.51130927
2864_1,0.51130927
186_9,0.51130927
1669_9,0.51130927
6936_9,0.51130927
7541_3,0.51130927
1515_7,0.51130927
5039_7,0.51130927
9269_1,0.51130927
4965_10,0.51130927
10028_3,0.51130927
3547_4,0.51130927
6070_10,0.51130927
11334_7,0.51130927
4980_7,0.51130927
5063_2,0.51130927
11637_8,0.51130927
310_1,0.51130927
9847_1,0.51130927
4433_9,0.51130927
4535_1,0.51130927
11209_10,0.51130927
242_3,0.51130927
6150_7,0.51130927
7499_2,0.51130927
10073_7,0.51130927
7352_3,0.51130927
6616_2,0.51130927
2148_1,0.51130927
322_1,0.51130927
638_1,0.51130927
3236_10,0.51130927
11913_7,0.51130927
7188_4,0.51130927
3999_2,0.51130927
1397_1,0.51130927
11768_8,0.51130927
10301_2,0.51130927
7486_10,0.51130927
7915_2,0.51130927
103_10,0.51130927
2249_1,0.51130927
11559_9,0.51130927
11374_4,0.51130927
7639_3,0.51130927
11922_3,0.51130927
6068_10,0.51130927
7681_3,0.51130927
3097_1,0.51130927
10233_3,0.51130927
9111_1,0.51130927
7240_2,0.51130927
10394_9,0.51130927
792_2,0.51130927
440_1,0.51130927
11141_1,0.51130927
7488_7,0.51130927
2731_4,0.51130927
11632_10,0.51130927
7577_3,0.51130927
12047_8,0.51130927
7055_8,0.51130927
394_9,0.51130927
777_2,0.51130927
6460_8,0.51130927
10412_2,0.51130927
9910_8,0.51130927
826_8,0.51130927
7381_1,0.51130927
1700_8,0.51130927
1131_2,0.51130927
6796_10,0.51130927
7084_8,0.51130927
5735_1,0.51130927
6290_7,0.51130927
10506_8,0.51130927
2276_8,0.51130927
6221_1,0.51130927
1404_4,0.51130927
1440_1,0.51130927
8199_9,0.51130927
1145_2,0.51130927
5546_4,0.51130927
816_3,0.51130927
10535_10,0.51130927
2_3,0.51130927
6735_1,0.51130927
2684_4,0.51130927
1765_10,0.51130927
4346_7,0.51130927
1157_9,0.51130927
4216_1,0.51130927
3937_8,0.51130927
11140_10,0.51130927
1635_1,0.51130927
4457_10,0.51130927
7250_8,0.51130927
3801_7,0.51130927
7892_10,0.51130927
11022_8,0.51130927
5856_7,0.51130927
345_7,0.51130927
10809_3,0.51130927
9474_4,0.51130927
5775_10,0.51130927
2845_3,0.51130927
1383_10,0.51130927
9171_7,0.51130927
10866_9,0.51130927
12161_8,0.51130927
9118_1,0.51130927
9122_8,0.51130927
5142_1,0.51130927
2798_9,0.51130927
2260_8,0.51130927
11677_10,0.51130927
2788_1,0.51130927
8896_8,0.51130927
7685_10,0.51130927
760_1,0.51130927
7811_4,0.51130927
1964_8,0.51130927
5059_10,0.51130927
4568_1,0.51130927
7475_1,0.51130927
11400_3,0.51130927
6082_3,0.51130927
7961_4,0.51130927
7502_8,0.51130927
11351_10,0.51130927
9851_8,0.51130927
1172_1,0.51130927
1815_10,0.51130927
6218_8,0.51130927
9628_9,0.51130927
2312_3,0.51130927
5014_10,0.51130927
7845_8,0.51130927
4468_9,0.51130927
2247_10,0.51130927
4408_10,0.51130927
2957_2,0.51130927
4716_1,0.51130927
9909_1,0.51130927
8611_1,0.51130927
5055_10,0.51130927
5828_10,0.51130927
1147_1,0.51130927
11716_10,0.51130927
5289_8,0.51130927
5566_10,0.51130927
3389_2,0.51130927
6169_4,0.51130927
12019_10,0.51130927
4136_7,0.51130927
2421_3,0.51130927
607_10,0.51130927
4084_8,0.51130927
7333_1,0.51130927
8208_7,0.51130927
2971_10,0.51130927
7508_1,0.51130927
988_8,0.51130927
1124_8,0.51130927
3658_10,0.51130927
5155_7,0.51130927
11362_2,0.51130927
8776_10,0.51130927
7294_10,0.51130927
10853_8,0.51130927
871_10,0.51130927
11513_1,0.51130927
5605_10,0.51130927
1235_8,0.51130927
623_2,0.51130927
1271_2,0.51130927
7590_7,0.51130927
5075_4,0.51130927
6175_4,0.51130927
10629_1,0.51130927
1474_7,0.51130927
9077_9,0.51130927
11630_7,0.51130927
11060_2,0.51130927
664_9,0.51130927
4778_10,0.51130927
3535_1,0.51130927
1130_1,0.51130927
10718_1,0.51130927
3334_1,0.51130927
7133_2,0.51130927
12073_1,0.51130927
7877_10,0.51130927
12286_10,0.51130927
8675_4,0.51130927
8968_7,0.51130927
8118_1,0.51130927
12109_10,0.51130927
6476_8,0.51130927
12248_2,0.51130927
9444_1,0.51130927
9932_10,0.51130927
6863_9,0.51130927
7810_1,0.51130927
5463_1,0.51130927
8385_10,0.51130927
5560_3,0.51130927
12391_2,0.51130927
3644_9,0.51130927
1225_1,0.51130927
375_1,0.51130927
11515_7,0.51130927
3812_1,0.51130927
10747_1,0.51130927
8059_8,0.51130927
633_1,0.51130927
9189_10,0.51130927
11404_8,0.51130927
11871_8,0.51130927
2883_8,0.51130927
9048_4,0.51130927
1066_1,0.51130927
630_3,0.51130927
61_9,0.51130927
9264_10,0.51130927
5132_9,0.51130927
5796_9,0.51130927
11232_2,0.51130927
327_1,0.51130927
9787_8,0.51130927
7780_2,0.51130927
2533_2,0.51130927
7349_10,0.51130927
2593_1,0.51130927
4672_8,0.51130927
11191_10,0.51130927
1301_1,0.51130927
10632_4,0.51130927
10750_1,0.51130927
2621_2,0.51130927
12045_4,0.51130927
4276_10,0.51130927
9960_2,0.51130927
3307_8,0.51130927
3007_10,0.51130927
7204_9,0.51130927
3988_7,0.51130927
4129_8,0.51130927
2071_1,0.51130927
7310_3,0.51130927
855_9,0.51130927
5380_1,0.51130927
5067_2,0.51130927
6320_2,0.51130927
1019_3,0.51130927
8216_2,0.51130927
3814_7,0.51130927
7888_4,0.51130927
3419_2,0.51130927
3039_8,0.51130927
12039_4,0.51130927
1191_7,0.51130927
2361_1,0.51130927
8291_10,0.51130927
4954_3,0.51130927
12430_1,0.51130927
7634_7,0.51130927
11902_10,0.51130927
1603_10,0.51130927
9395_8,0.51130927
9384_2,0.51130927
11687_1,0.51130927
4148_3,0.51130927
171_7,0.51130927
11814_4,0.51130927
8124_3,0.51130927
11387_1,0.51130927
3249_9,0.51130927
3591_10,0.51130927
10171_8,0.51130927
1100_9,0.51130927
7144_4,0.51130927
8060_9,0.51130927
11063_10,0.51130927
3481_2,0.51130927
7413_4,0.51130927
11121_2,0.51130927
4700_2,0.51130927
1566_4,0.51130927
11731_3,0.51130927
7346_10,0.51130927
7890_10,0.51130927
11704_10,0.51130927
4635_10,0.51130927
2369_8,0.51130927
9655_10,0.51130927
2115_2,0.51130927
6408_7,0.51130927
10470_1,0.51130927
11512_8,0.51130927
11523_7,0.51130927
10379_3,0.51130927
9164_9,0.51130927
3150_1,0.51130927
2880_3,0.51130927
1608_7,0.51130927
2406_9,0.51130927
260_10,0.51130927
10658_3,0.51130927
10609_1,0.51130927
6861_7,0.51130927
10058_2,0.51130927
11618_10,0.51130927
3727_4,0.51130927
1924_10,0.51130927
7471_1,0.51130927
1856_7,0.51130927
10132_3,0.51130927
4010_2,0.51130927
11752_2,0.51130927
11122_2,0.51130927
11065_1,0.51130927
1211_1,0.51130927
8973_7,0.51130927
1888_9,0.51130927
8521_8,0.51130927
6671_4,0.51130927
4241_3,0.51130927
10925_4,0.51130927
4030_2,0.51130927
9410_1,0.51130927
10004_2,0.51130927
599_1,0.51130927
8656_1,0.51130927
10087_7,0.51130927
5118_10,0.51130927
9780_4,0.51130927
586_2,0.51130927
6464_4,0.51130927
7482_1,0.51130927
11075_8,0.51130927
11984_1,0.51130927
6808_9,0.51130927
6178_10,0.51130927
12196_7,0.51130927
7771_10,0.51130927
10801_1,0.51130927
1243_2,0.51130927
4028_2,0.51130927
700_4,0.51130927
758_10,0.51130927
5393_8,0.51130927
3552_4,0.51130927
3440_10,0.51130927
12357_7,0.51130927
10850_2,0.51130927
5083_10,0.51130927
790_10,0.51130927
302_3,0.51130927
11160_3,0.51130927
1170_1,0.51130927
6341_3,0.51130927
289_1,0.51130927
3075_7,0.51130927
12016_7,0.51130927
5998_3,0.51130927
5295_1,0.51130927
9712_2,0.51130927
9689_10,0.51130927
9441_1,0.51130927
7426_10,0.51130927
612_9,0.51130927
4331_8,0.51130927
1016_7,0.51130927
4463_7,0.51130927
9520_1,0.51130927
1557_10,0.51130927
6277_1,0.51130927
2279_3,0.51130927
11591_10,0.51130927
3503_1,0.51130927
9814_1,0.51130927
11342_4,0.51130927
5133_1,0.51130927
11189_10,0.51130927
2343_8,0.51130927
2234_7,0.51130927
926_4,0.51130927
9829_2,0.51130927
3338_7,0.51130927
4272_9,0.51130927
4826_1,0.51130927
10529_3,0.51130927
12398_1,0.51130927
6965_10,0.51130927
10737_9,0.51130927
9356_1,0.51130927
2087_3,0.51130927
5802_4,0.51130927
6514_8,0.51130927
11607_4,0.51130927
9117_4,0.51130927
2011_10,0.51130927
11952_4,0.51130927
8753_4,0.51130927
5338_8,0.51130927
10799_3,0.51130927
6388_3,0.51130927
4667_1,0.51130927
11302_9,0.51130927
6587_4,0.51130927
6822_8,0.51130927
9725_10,0.51130927
7237_10,0.51130927
7710_1,0.51130927
6090_1,0.51130927
9864_4,0.51130927
9759_1,0.51130927
8926_10,0.51130927
2454_1,0.51130927
4364_1,0.51130927
10672_1,0.51130927
7703_4,0.51130927
7289_1,0.51130927
6370_2,0.51130927
8898_7,0.51130927
245_8,0.51130927
7786_2,0.51130927
12092_8,0.51130927
12495_3,0.51130927
2762_2,0.51130927
11009_1,0.51130927
7735_1,0.51130927
5377_8,0.51130927
6074_3,0.51130927
2133_1,0.51130927
2291_1,0.51130927
767_1,0.51130927
2677_3,0.51130927
5801_2,0.51130927
11416_7,0.51130927
7083_3,0.51130927
7268_1,0.51130927
8613_1,0.51130927
446_10,0.51130927
6513_7,0.51130927
11229_4,0.51130927
11155_4,0.51130927
10298_9,0.51130927
1521_8,0.51130927
5682_1,0.51130927
11575_3,0.51130927
10144_1,0.51130927
5819_10,0.51130927
7287_4,0.51130927
11507_10,0.51130927
10458_7,0.51130927
5935_1,0.51130927
4126_1,0.51130927
3777_10,0.51130927
1720_3,0.51130927
11112_2,0.51130927
6222_9,0.51130927
8019_1,0.51130927
10067_4,0.51130927
5991_9,0.51130927
10203_10,0.51130927
2485_1,0.51130927
5910_2,0.51130927
3940_9,0.51130927
9140_10,0.51130927
9558_10,0.51130927
4582_7,0.51130927
3323_1,0.51130927
5038_4,0.51130927
12405_10,0.51130927
11620_4,0.51130927
8774_7,0.51130927
10164_9,0.51130927
4112_3,0.51130927
629_7,0.51130927
2732_7,0.51130927
4356_3,0.51130927
514_9,0.51130927
168_1,0.51130927
7157_1,0.51130927
11193_7,0.51130927
12163_1,0.51130927
259_2,0.51130927
9977_1,0.51130927
5169_10,0.51130927
7439_10,0.51130927
10261_1,0.51130927
6623_7,0.51130927
2834_9,0.51130927
2930_10,0.51130927
3232_10,0.51130927
533_10,0.51130927
6006_4,0.51130927
9029_4,0.51130927
7738_4,0.51130927
52_4,0.51130927
374_4,0.51130927
4502_1,0.51130927
10309_8,0.51130927
7541_8,0.51130927
1874_1,0.51130927
6884_1,0.51130927
7285_1,0.51130927
3385_2,0.51130927
7078_2,0.51130927
10788_10,0.51130927
6361_7,0.51130927
5761_10,0.51130927
8946_1,0.51130927
